   0.883883476481250E-001   0.132582521472188       -0.441941738240625E-001
   0.121533978016172       -0.132582521472188        0.110485434560156E-001
  -0.176776695296250        0.176776695296250        0.552427172800781E-001
  -0.441941738240625E-001  -0.110485434560156E-001  -0.883883476481250E-001
   0.883883476481250E-001   0.441941738240625E-001  -0.441941738240625E-001
  -0.781249999996581E-001   0.624999999997264E-001   0.156249999999316E-001
   0.781249999996581E-001  -0.624999999997264E-001  -0.156249999999316E-001
   0.124999999999453       -0.124999999999453        0.624999999997264E-001
  -0.624999999997264E-001  -0.140624999999384        0.156249999999316E-001
   0.781249999996581E-002  -0.781249999996581E-002   0.124999999999453     
  -0.124999999999453        0.156249999999316E-001   0.109374999999521     
  -0.781249999996581E-002   0.781249999996581E-002   0.312499999998632E-001
   0.156249999999316       -0.937499999995897E-001   0.312499999998632E-001
  -0.468749999997948E-001  -0.109374999999521        0.156249999999316E-001
  -0.468749999997948E-001   0.140624999999384        0.156249999999316E-001
  -0.781249999996581E-002  -0.781249999996581E-002  -0.124999999999453     
  -0.124999999999453       -0.156249999999316E-001   0.109374999999521     
   0.781249999996581E-002   0.781249999996581E-002   0.312499999998632E-001
  -0.156249999999316       -0.937499999995897E-001  -0.312499999998632E-001
  -0.468749999997948E-001   0.109374999999521        0.156249999999316E-001
   0.468749999997948E-001   0.546875000000000E-001   0.312500000000000E-001
  -0.234375000000000E-001  -0.312500000000000E-001   0.312500000000000E-001
  -0.234375000000000E-001  -0.312500000000000E-001  -0.781250000000000E-002
  -0.781250000000000E-002   0.312500000000000E-001   0.390625000000000E-001
   0.312500000000000E-001  -0.312500000000000E-001  -0.234375000000000E-001
  -0.312500000000000E-001  -0.781250000000000E-002  -0.625000000000000E-001
  -0.312500000000000E-001   0.625000000000000E-001   0.312500000000000E-001
   0.101562500000000       -0.125000000000000        0.234375000000000E-001
  -0.937500000000000E-001   0.125000000000000       -0.312500000000000E-001
  -0.781250000000000E-002   0.781250000000000E-002  -0.859375000000000E-001
   0.125000000000000       -0.390625000000000E-001   0.937500000000000E-001
  -0.125000000000000        0.312500000000000E-001  -0.781250000000000E-002
   0.781250000000000E-002  -0.625000000000000E-001   0.312500000000000E-001
   0.625000000000000E-001  -0.312500000000000E-001   0.218750000000000     
  -0.312500000000000E-001   0.250000000000000        0.312500000000000E-001
   0.312500000000000E-001  -0.312500000000000E-001   0.218750000000000     
   0.250000000000000        0.312500000000000E-001   0.312500000000000E-001
  -0.375000000000000       -0.125000000000000        0.309359216768438     
  -0.441941738240625E-001   0.220970869120313E-001   0.220970869120313E-001
  -0.220970869120312        0.132582521472188        0.220970869120313E-001
   0.220970869120313E-001  -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001  -0.220970869120313     
   0.441941738240625E-001  -0.662912607360938E-001  -0.220970869120313E-001
  -0.441941738240625E-001  -0.132582521472188       -0.662912607360938E-001
  -0.220970869120313E-001   0.883883476481250E-001   0.883883476481250E-001
   0.883883476481250E-001   0.883883476481250E-001  -0.110485434560156     
   0.331456303680469E-001   0.883883476481250E-001  -0.441941738240625E-001
   0.220970869120313E-001   0.110485434560156E-001   0.662912607360938E-001
  -0.552427172800781E-001  -0.883883476481250E-001   0.441941738240625E-001
   0.220970869120313E-001   0.110485434560156E-001   0.441941738240625E-001
  -0.441941738240625E-001  -0.441941738240625E-001   0.441941738240625E-001
   0.546875000000000E-001  -0.312500000000000E-001  -0.234375000000000E-001
  -0.312500000000000E-001   0.312500000000000E-001  -0.234375000000000E-001
   0.312500000000000E-001  -0.781250000000000E-002  -0.781250000000000E-002
  -0.312500000000000E-001   0.390625000000000E-001   0.312500000000000E-001
  -0.312500000000000E-001  -0.234375000000000E-001   0.312500000000000E-001
  -0.781250000000000E-002   0.625000000000000E-001  -0.312500000000000E-001
  -0.625000000000000E-001   0.312500000000000E-001   0.218750000000000     
   0.312500000000000E-001   0.250000000000000        0.312500000000000E-001
  -0.312500000000000E-001  -0.312500000000000E-001  -0.218750000000000     
  -0.250000000000000        0.312500000000000E-001  -0.312500000000000E-001
   0.375000000000000        0.125000000000000        0.220970869120313     
   0.441941738240625E-001   0.662912607360938E-001  -0.220970869120313E-001
   0.441941738240625E-001  -0.132582521472188        0.662912607360938E-001
  -0.220970869120313E-001   0.883883476481250E-001  -0.883883476481250E-001
   0.883883476481250E-001  -0.883883476481250E-001  -0.309359216768438     
  -0.441941738240625E-001  -0.220970869120313E-001   0.220970869120313E-001
   0.220970869120312        0.132582521472188       -0.220970869120313E-001
   0.220970869120313E-001  -0.883883476481250E-001  -0.883883476481250E-001
  -0.883883476481250E-001  -0.883883476481250E-001  -0.110485434560156     
  -0.331456303680469E-001   0.883883476481250E-001   0.441941738240625E-001
   0.220970869120313E-001  -0.110485434560156E-001   0.662912607360938E-001
   0.552427172800781E-001  -0.883883476481250E-001  -0.441941738240625E-001
   0.220970869120313E-001  -0.110485434560156E-001  -0.441941738240625E-001
   0.441941738240625E-001   0.441941738240625E-001  -0.441941738240625E-001
   0.625000000000000E-001  -0.625000000000000E-001   0.625000000000000E-001
  -0.625000000000000E-001   0.176776695296250       -0.883883476481250E-001
   0.176776695296250       -0.883883476481250E-001  -0.176776695296250     
   0.883883476481250E-001  -0.176776695296250        0.883883476481250E-001
  -0.132582521472188        0.176776695296250       -0.441941738240625E-001
  -0.132582521472188        0.176776695296250       -0.441941738240625E-001
  -0.624999999997264E-001   0.624999999997264E-001   0.624999999997264E-001
  -0.624999999997264E-001  -0.624999999997264E-001   0.624999999997264E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.124999999999453     
   0.124999999999453        0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001  -0.624999999997264E-001   0.124999999999453     
   0.124999999999453       -0.124999999999453       -0.124999999999453     
   0.624999999997264E-001  -0.624999999997264E-001  -0.312499999998632E-001
   0.312499999998632E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.312499999998632E-001   0.312499999998632E-001   0.187499999999179     
   0.187499999999179       -0.624999999997264E-001  -0.624999999997264E-001
  -0.624999999997264E-001  -0.624999999997264E-001   0.624999999997264E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001   0.624999999997264E-001   0.124999999999453     
  -0.124999999999453       -0.624999999997264E-001  -0.624999999997264E-001
   0.312499999998632E-001   0.312499999998632E-001  -0.624999999997264E-001
  -0.624999999997264E-001   0.312499999998632E-001   0.312499999998632E-001
   0.187499999999179       -0.187499999999179       -0.624999999997264E-001
   0.624999999997264E-001  -0.468749999997948E-001   0.468749999997948E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.156249999999316E-001
   0.156249999999316E-001   0.781249999996581E-001  -0.781249999996581E-001
  -0.624999999997264E-001   0.624999999997264E-001  -0.156249999999316E-001
   0.156249999999316E-001   0.624999999997264E-001  -0.624999999997264E-001
   0.101562500000000        0.125000000000000        0.234375000000000E-001
  -0.937500000000000E-001  -0.125000000000000       -0.312500000000000E-001
  -0.781250000000000E-002   0.781250000000000E-002  -0.859375000000000E-001
  -0.125000000000000       -0.390625000000000E-001   0.937500000000000E-001
   0.125000000000000        0.312500000000000E-001  -0.781250000000000E-002
   0.781250000000000E-002   0.625000000000000E-001   0.312500000000000E-001
  -0.625000000000000E-001  -0.312500000000000E-001   0.937500000000000E-001
   0.937500000000000E-001  -0.125000000000000       -0.125000000000000     
   0.312500000000000E-001   0.312500000000000E-001   0.937500000000000E-001
   0.937500000000000E-001  -0.125000000000000       -0.125000000000000     
   0.312500000000000E-001   0.312500000000000E-001  -0.441941738240625E-001
  -0.441941738240625E-001   0.220970869120313E-001   0.220970869120313E-001
  -0.441941738240625E-001  -0.441941738240625E-001   0.220970869120313E-001
   0.220970869120313E-001  -0.397747564416563       -0.132582521472188     
   0.132582521472188        0.441941738240625E-001   0.132582521472188     
   0.441941738240625E-001  -0.662912607360938E-001  -0.220970869120313E-001
   0.132582521472188        0.441941738240625E-001  -0.662912607360938E-001
  -0.220970869120313E-001  -0.132582521472188       -0.132582521472188     
   0.441941738240625E-001   0.441941738240625E-001   0.662912607360938E-001
   0.331456303680469E-001  -0.883883476481250E-001  -0.441941738240625E-001
   0.220970869120313E-001   0.110485434560156E-001  -0.110485434560156     
  -0.552427172800781E-001   0.883883476481250E-001   0.441941738240625E-001
   0.220970869120313E-001   0.110485434560156E-001  -0.441941738240625E-001
  -0.883883476481250E-001  -0.441941738240625E-001   0.441941738240625E-001
   0.883883476481250E-001   0.441941738240625E-001   0.937500000000000E-001
  -0.937500000000000E-001  -0.125000000000000        0.125000000000000     
   0.312500000000000E-001  -0.312500000000000E-001   0.937500000000000E-001
  -0.937500000000000E-001  -0.125000000000000        0.125000000000000     
   0.312500000000000E-001  -0.312500000000000E-001  -0.132582521472188     
   0.441941738240625E-001   0.662912607360938E-001  -0.220970869120313E-001
  -0.132582521472188        0.441941738240625E-001   0.662912607360938E-001
  -0.220970869120313E-001  -0.132582521472188        0.132582521472188     
   0.441941738240625E-001  -0.441941738240625E-001   0.441941738240625E-001
  -0.441941738240625E-001  -0.220970869120313E-001   0.220970869120313E-001
   0.441941738240625E-001  -0.441941738240625E-001  -0.220970869120313E-001
   0.220970869120313E-001  -0.397747564416563        0.132582521472188     
   0.132582521472188       -0.441941738240625E-001   0.662912607360938E-001
  -0.331456303680469E-001  -0.883883476481250E-001   0.441941738240625E-001
   0.220970869120313E-001  -0.110485434560156E-001  -0.110485434560156     
   0.552427172800781E-001   0.883883476481250E-001  -0.441941738240625E-001
   0.220970869120313E-001  -0.110485434560156E-001   0.441941738240625E-001
  -0.883883476481250E-001   0.441941738240625E-001  -0.441941738240625E-001
   0.883883476481250E-001  -0.441941738240625E-001  -0.176776695296250     
  -0.883883476481250E-001  -0.176776695296250       -0.883883476481250E-001
  -0.176776695296250       -0.176776695296250        0.176776695296250     
   0.883883476481250E-001   0.176776695296250        0.883883476481250E-001
  -0.176776695296250       -0.176776695296250        0.441941738240625E-001
  -0.441941738240625E-001  -0.309359216768438       -0.353553390592500     
  -0.441941738240625E-001  -0.530330085888750       -0.176776695296250     
   0.624999999997264E-001  -0.624999999997264E-001   0.624999999997264E-001
  -0.624999999997264E-001  -0.124999999999453        0.124999999999453     
   0.124999999999453       -0.124999999999453        0.624999999997264E-001
  -0.624999999997264E-001  -0.312499999998632E-001   0.312499999998632E-001
  -0.187499999999179        0.187499999999179       -0.312499999998632E-001
   0.312499999998632E-001   0.124999999999453       -0.124999999999453     
   0.124999999999453       -0.124999999999453       -0.624999999997264E-001
  -0.624999999997264E-001   0.312499999998632E-001   0.312499999998632E-001
   0.187499999999179        0.187499999999179        0.312499999998632E-001
   0.312499999998632E-001   0.124999999999453        0.124999999999453     
   0.124999999999453        0.124999999999453       -0.110485434560156     
   0.331456303680469E-001  -0.220970869120313E-001  -0.110485434560156E-001
   0.220970869120313E-001  -0.773398041921094E-001  -0.662912607360938E-001
  -0.331456303680469E-001  -0.552427172800781E-001  -0.441941738240625E-001
   0.110485434560156E-001  -0.165728151840234E-001  -0.220970869120313E-001
  -0.552427172800781E-002   0.331456303680469E-001  -0.441941738240625E-001
  -0.773398041921094E-001  -0.165728151840234E-001  -0.220970869120313E-001
  -0.552427172800781E-002   0.198873782208281       -0.331456303680469E-001
   0.110485434560156        0.110485434560156E-001  -0.110485434560156     
   0.773398041921094E-001  -0.220970869120313E-001   0.331456303680469E-001
  -0.254116499488359        0.265165042944375       -0.110485434560156E-001
  -0.552427172800781E-002   0.552427172800781E-002   0.110485434560156E-001
  -0.883883476481250E-001   0.773398041921094E-001  -0.552427172800781E-002
   0.552427172800781E-002  -0.883883476481250E-001  -0.883883476481250E-001
   0.883883476481250E-001   0.883883476481250E-001   0.309359216768438     
  -0.220970869120313        0.220970869120313E-001   0.220970869120313E-001
  -0.441941738240625E-001   0.132582521472188        0.220970869120313E-001
   0.220970869120313E-001   0.546875000000000        0.156250000000000E-001
   0.203125000000000       -0.156250000000000E-001   0.156250000000000E-001
   0.171875000000000       -0.156250000000000E-001   0.781250000000000E-001
  -0.781250000000000E-001  -0.781250000000000E-001  -0.656250000000000     
   0.937500000000000E-001  -0.156250000000000E-001  -0.156250000000000E-001
  -0.781250000000000E-001  -0.781250000000000E-001   0.937500000000000E-001
